nf,entropy,la,ld,lt,fix,pd,npt,exp,bug
1,0.0,0.0220994475138122,0.0110497237569061,362,1,1,0.0,7,0
1,0.0,0.0009606147934678,0.0009606147934678,1041,0,1,0.0,1,0
1,0.0,0.0482456140350877,0.0350877192982456,456,0,1,0.0,9,0
1,0.0,0.03035413153457,0.0016863406408094,593,0,1,0.0,4,0
2,0.973385435229956,0.058641975308642,0.0138888888888889,648,0,2,0.486692717614978,12,0
3,1.56127812445913,0.0226628895184136,0.0,706,0,2,0.520426041486378,13,1
2,0.650022421648354,0.0296495956873315,0.0026954177897574,371,0,1,0.325011210824177,14,0
6,2.04991768950162,0.0072332730560578,0.0057866184448462,2765,1,1,0.34165294825027,17,0
5,1.19841174937377,0.0483128834355828,0.0076687116564417,1304,1,1,0.239682349874754,20,0
1,0.0,0.0013063357282821,0.0013063357282821,1531,1,0,0.0,0,0
1,0.0,0.018018018018018,0.009009009009009,111,0,1,0.0,9,0
1,0.0,0.0024390243902439,0.0016260162601626,1230,1,0,0.0,0,0
1,0.0,0.0648648648648649,0.0432432432432432,185,1,1,0.0,9,0
1,0.0,0.0413793103448276,0.0068965517241379,290,0,1,0.0,10,0
1,0.0,0.0246913580246914,0.0123456790123457,81,0,1,0.0,8,0
2,0.91829583405449,0.0641399416909621,0.0058309037900874,343,0,1,0.459147917027245,10,0
2,1.0,0.0044345898004434,0.0044345898004434,451,0,1,0.5,9,0
8,2.05374580805447,0.0440651052004764,0.0127034537514887,2519,1,2,0.256718226006809,25,1
2,1.0,0.0021929824561403,0.0021929824561403,912,0,1,0.5,10,0
7,1.8081026249073,0.334273624823695,0.251057827926657,1418,0,1,0.258300374986757,16,1
1,0.0,0.0012345679012345,0.0,1620,0,0,0.0,0,0
1,0.0,0.0204081632653061,0.0,49,0,1,0.0,5,0
2,0.538456920463084,0.741573033707865,0.0337078651685393,178,1,1,0.269228460231542,9,1
2,1.0,0.0194174757281553,0.0194174757281553,103,0,1,0.5,6,0
1,0.0,0.0145888594164456,0.0106100795755968,754,0,1,0.0,1,0
3,1.22344742586761,0.0630595562475672,0.0455430128454652,2569,0,1,0.407815808622536,15,0
1,0.0,0.0512820512820513,0.032051282051282,156,0,1,0.0,10,0
45,3.90831763002277,0.993731918997107,0.0,2074,0,1,0.0868515028893949,3,0
16,3.66641647346317,0.0240743562395246,0.009446899283864,6563,0,4,0.229151029591448,32,1
2,1.0,0.000559284116331,0.000559284116331,3576,1,1,0.5,7,0
16,2.2056869226702,0.0496573962112052,0.0066102378073357,12405,1,4,0.137855432666887,39,0
2,0.175565025857503,0.137795275590551,0.0118110236220472,254,1,2,0.0877825129287514,16,0
2,0.439496986921513,0.003839692824574,0.0014398848092152,4167,0,1,0.219748493460757,10,0
3,0.755728361867541,0.127989657401422,0.0019392372333548,1547,1,2,0.251909453955847,18,0
1,0.0,0.0333333333333333,0.0333333333333333,30,0,1,0.0,1,0
1,0.0,0.0021645021645021,0.0,924,0,0,0.0,0,0
1,0.0,0.0141752577319588,0.0057989690721649,1552,0,1,0.0,9,0
3,1.40340993302988,0.012278978388998,0.0004911591355599,2036,0,1,0.46780331100996,8,1
1,0.0,0.0398550724637681,0.0072463768115942,276,0,1,0.0,8,0
74,2.59477062773724,0.23280701754386,0.0231578947368421,5700,0,1,0.0350644679423952,5,0
12,2.8556466198958,0.0238470634607805,0.0029562475364603,5074,0,1,0.237970551657983,17,1
1,0.0,0.0683229813664596,0.0186335403726708,161,1,1,0.0,9,0
3,1.47109016543946,0.121428571428571,0.0085714285714285,700,0,1,0.490363388479818,17,0
3,0.482179190202273,0.101952277657267,0.0065075921908893,461,1,1,0.160726396734091,18,0
4,0.922980070398152,0.0267489711934156,0.0051440329218107,3888,1,1,0.230745017599538,13,0
1,0.0,0.339869281045752,0.352941176470588,153,0,1,0.0,9,0
1,0.0,0.224719101123595,0.0224719101123595,89,0,1,0.0,8,0
1,0.0,0.0184049079754601,0.0061349693251533,163,0,1,0.0,9,0
3,0.328277234367016,0.103011635865845,0.001368925393566,2922,0,1,0.109425744789005,16,1
1,0.0,0.0011627906976744,0.0023255813953488,860,0,1,0.0,8,0
5,1.7464425187701,0.176039119804401,0.0171149144254279,1227,0,2,0.34928850375402,23,0
2,0.996240113546178,0.97979797979798,0.0,99,0,1,0.498120056773089,15,0
6,2.46455924463201,0.0,0.203219315895372,497,1,2,0.410759874105336,13,0
4,1.83573949569935,0.738532110091743,0.0091743119266055,218,0,1,0.458934873924836,15,0
3,0.892942741766581,0.0196687370600414,0.0020703933747412,966,0,1,0.29764758058886,22,0
1,0.0,0.178217821782178,0.178217821782178,202,0,1,0.0,1,0
5,1.76214720998358,0.0404551201011378,0.0050568900126422,1582,1,1,0.352429441996716,18,1
2,0.970950594454669,0.0046113306982872,0.0019762845849802,1518,0,1,0.485475297227334,11,0
7,1.87557583754463,0.0190260080293245,0.0020946063885494,5729,0,1,0.267939405363519,7,1
1,0.0,0.357575757575758,0.345454545454545,165,1,1,0.0,8,0
2,0.213026057292825,0.111963190184049,0.0015337423312883,1304,0,1,0.106513028646412,20,0
1,0.0,0.0074906367041198,0.0,267,0,1,0.0,13,0
1,0.0,0.177777777777778,0.0,135,0,1,0.0,9,0
1,0.0,0.164383561643836,0.0136986301369863,73,0,1,0.0,8,0
10,2.32339657350025,0.124262101534829,0.0032467532467532,3388,0,4,0.232339657350025,41,0
2,0.77062906936394,0.108786610878661,0.0209205020920502,239,0,1,0.38531453468197,9,0
1,0.0,0.0060240963855421,0.0060240963855421,166,0,1,0.0,1,0
2,0.622408860579178,0.118210862619808,0.0012779552715655,3130,1,1,0.311204430289589,15,1
6,1.87954207189231,0.0008041817450743,0.0066344993968636,4974,1,1,0.313257011982052,18,0
38,3.30091251862486,0.0306399132321041,0.268709327548807,7376,0,1,0.0868661189111806,28,1
1,0.0,0.0,0.0047619047619047,210,0,1,0.0,8,0
4,1.87772227486682,0.0154185022026432,0.0143171806167401,1816,0,1,0.469430568716705,12,0
1,0.0,0.0229885057471264,0.0,261,1,1,0.0,7,0
29,4.75,0.0044780296669465,0.0044780296669465,7146,0,24,0.163793103448276,28,0
2,0.91829583405449,0.0,0.0167389956602604,1613,0,1,0.459147917027245,9,0
2,0.890491640219491,0.0328697850821745,0.0,791,0,1,0.445245820109746,9,0
1,0.0,0.0306122448979592,0.0816326530612245,98,0,1,0.0,8,0
1,0.0,0.000740192450037,0.000740192450037,1351,0,0,0.0,0,0
1,0.0,0.0008726003490401,0.0008726003490401,1146,0,0,0.0,0,1
1,0.0,0.107981220657277,0.0,213,0,1,0.0,7,0
3,0.574276843248077,0.951351351351351,1.64864864864865,185,0,1,0.191425614416026,1,1
10,2.75273554799755,0.068534876637222,0.0030459945172098,3283,0,3,0.275273554799755,37,0
1,0.0,0.017910447761194,0.0,335,0,1,0.0,6,0
1,0.0,0.032258064516129,0.0,31,0,0,0.0,0,0
1,0.0,0.0582010582010582,0.0052910052910052,189,0,1,0.0,8,0
2,0.413816850303634,0.0177514792899408,0.0,676,1,1,0.206908425151817,9,0
5,1.53403875197601,0.14006968641115,0.0040069686411149,5740,0,1,0.306807750395201,14,1
2,0.707669000416797,0.637096774193548,0.0524193548387097,248,1,1,0.353834500208398,9,1
1,0.0,0.0,0.0013531799729364,1478,0,1,0.0,9,0
1,0.0,0.165217391304348,0.008695652173913,115,1,1,0.0,4,0
1,0.0,0.0025641025641025,0.0025641025641025,780,0,1,0.0,7,0
4,1.28773053234569,0.134480062548866,0.017982799061767,1279,0,3,0.321932633086423,27,0
1,0.0,0.0006218905472636,0.0006218905472636,1608,0,0,0.0,0,0
1,0.0,0.0064724919093851,0.0,927,0,1,0.0,8,0
10,2.23161466998733,0.327569169960474,0.0049407114624505,2024,0,4,0.223161466998733,11,1
1,0.0,0.116279069767442,0.0387596899224806,129,1,1,0.0,9,0
1,0.0,0.0,0.0,0,0,1,0.0,9,0
1,0.0,0.027027027027027,0.027027027027027,111,0,1,0.0,9,0
2,0.468995593589281,0.0115642118076689,0.0006086427267194,1643,0,1,0.234497796794641,4,0
1,0.0,0.0,0.0475770925110132,1135,0,0,0.0,0,0
1,0.0,0.0003449465332873,0.0003449465332873,2899,1,1,0.0,8,0
3,0.502820255306647,0.991071428571429,0.0,224,0,1,0.167606751768882,5,0
1,0.0,0.0029515938606847,0.0029515938606847,1694,0,0,0.0,0,0
11,3.07113594893295,0.116502683363148,0.0261627906976744,4472,0,2,0.279194177175723,20,0
2,0.371232326640876,0.35,0.0,200,0,1,0.185616163320438,4,0
1,0.0,0.0345911949685535,0.0408805031446541,318,0,1,0.0,8,1
1,0.0,0.064,0.0213333333333333,375,1,1,0.0,8,0
718,9.48706631927091,0.0089285714285714,0.0089285714285714,80528,0,13,0.0132131842886781,221,1
4,0.894514493114099,0.0921368547418968,0.015906362545018,3332,0,1,0.223628623278525,19,1
1,0.0,0.14018691588785,0.0560747663551402,214,1,1,0.0,9,0
1,0.0,0.015625,0.0104166666666667,384,0,1,0.0,8,0
1,0.0,0.0681818181818182,0.0045454545454545,220,0,1,0.0,1,0
3,1.38825903573559,0.0306834030683403,0.00418410041841,717,0,2,0.462753011911862,13,0
3,1.2987949406954,0.0111653872993719,0.0111653872993719,1433,1,1,0.432931646898466,16,0
1,0.0,0.0016501650165016,0.0016501650165016,606,1,1,0.0,8,0
29,3.74985470818574,0.065947242206235,0.0322408739674927,7506,0,1,0.129305334765025,26,1
1,0.0,0.0006218905472636,0.0006218905472636,1608,0,0,0.0,0,0
1,0.0,0.0,0.0133333333333333,150,0,1,0.0,7,0
1,0.0,0.155555555555556,0.155555555555556,90,0,1,0.0,8,0
1,0.0,0.0037453183520599,0.0037453183520599,267,0,0,0.0,0,0
1,0.0,0.0089285714285714,0.0,112,1,1,0.0,8,0
1,0.0,0.0201342281879195,0.0,149,0,1,0.0,9,0
1,0.0,0.204244031830239,0.0053050397877984,377,0,1,0.0,8,1
3,0.921928094887362,0.0222551928783383,0.0074183976261127,674,0,1,0.307309364962454,5,0
1,0.0,0.0015455950540958,0.0,647,0,1,0.0,1,0
10,3.09440303170348,0.0755467196819085,0.0695825049701789,1006,0,1,0.309440303170348,4,0
1,0.0,0.004778972520908,0.004778972520908,837,1,1,0.0,9,0
5,1.86995354588979,0.0703296703296703,0.0175824175824176,1365,0,1,0.373990709177959,23,1
2,1.0,0.988095238095238,0.988095238095238,84,0,1,0.5,8,0
1,0.0,0.0190409026798307,0.0197461212976023,1418,0,1,0.0,8,0
1,0.0,0.0025951557093425,0.0043252595155709,1156,0,1,0.0,8,0
1,0.0,0.0123456790123457,0.0123456790123457,81,0,1,0.0,4,0
2,0.0794904423839341,0.565573770491803,0.270491803278689,244,0,1,0.039745221191967,9,0
3,1.58496250072116,0.0495867768595041,0.0495867768595041,363,1,1,0.528320833573719,8,0
3,1.14674938922327,0.0284615384615385,0.0138461538461538,2600,0,1,0.382249796407758,16,0
1,0.0,0.0327868852459016,0.0163934426229508,61,1,1,0.0,11,0
1,0.0,0.000653167864141,0.000653167864141,1531,1,0,0.0,0,0
1,0.0,0.0173913043478261,0.0063768115942029,1725,0,1,0.0,7,0
1,0.0,0.979166666666667,0.0,48,0,1,0.0,9,0
1,0.0,0.0769230769230769,0.0512820512820513,39,0,1,0.0,9,0
1,0.0,0.0173010380622837,0.0242214532871972,289,1,1,0.0,10,1
1,0.0,0.003731343283582,0.003731343283582,268,0,1,0.0,8,0
1,0.0,0.0432692307692308,0.0144230769230769,208,0,1,0.0,7,0
2,0.91829583405449,0.0048262548262548,0.0009652509652509,2072,1,1,0.459147917027245,14,0
1,0.0,0.0128205128205128,0.0128205128205128,78,1,1,0.0,8,0
1,0.0,0.0070257611241217,0.0,427,0,1,0.0,10,0
4,1.41512724483331,0.0375541646605681,0.0173326913818007,2077,0,1,0.353781811208328,19,0
4,1.92192809488736,0.001745962461807,0.0004364906154517,2291,0,3,0.480482023721841,3,0
4,1.7218811706008,0.990675990675991,0.0,429,0,1,0.430470292650199,14,1
1,0.0,0.0275229357798165,0.0091743119266055,109,1,1,0.0,7,0
1,0.0,0.0035587188612099,0.0035587188612099,281,0,1,0.0,9,0
1,0.0,0.0159574468085106,0.0106382978723404,188,0,1,0.0,8,0
2,0.375051406424012,0.19327731092437,0.0,357,1,1,0.187525703212006,8,0
1,0.0,0.0356164383561644,0.0356164383561644,365,0,1,0.0,8,0
6,1.90156293739982,0.174013921113689,0.0069605568445475,862,0,3,0.316927156233303,23,1
1,0.0,0.0091743119266055,0.0275229357798165,109,1,1,0.0,8,0
2,0.554778163341274,0.0671819262782402,0.0065398335315101,1682,0,1,0.277389081670637,20,0
1,0.0,0.012987012987013,0.012987012987013,77,0,1,0.0,10,0
1,0.0,0.032967032967033,0.032967032967033,91,0,1,0.0,1,0
3,1.11304327599122,0.0995024875621891,0.0447761194029851,201,0,1,0.371014425330406,10,0
5,1.10659285515835,0.0075414781297134,0.0588235294117647,663,0,3,0.221318571031669,23,0
1,0.0,0.0,0.0126984126984127,315,0,1,0.0,9,0
1,0.0,0.138461538461538,0.0230769230769231,260,1,1,0.0,8,0
1,0.0,0.128865979381443,0.0154639175257732,194,0,1,0.0,9,1
1,0.0,0.0065573770491803,0.0010928961748633,915,0,1,0.0,7,0
1,0.0,0.0056179775280898,0.0,356,0,1,0.0,1,1
1,0.0,0.003683241252302,0.0,1629,0,0,0.0,0,0
3,1.09115647605449,0.0040783034257748,0.0020391517128874,4904,0,1,0.363718825351497,16,0
11,2.88482597541368,0.0260725290353164,0.0137473334913487,4219,0,1,0.262256906855789,23,1
1,0.0,0.0853658536585366,0.024390243902439,82,0,1,0.0,4,0
1,0.0,0.0113895216400911,0.0159453302961276,439,0,1,0.0,9,0
1,0.0,0.994082840236686,0.0,169,0,1,0.0,8,1
1,0.0,0.0006002400960384,0.0024009603841536,1666,0,1,0.0,8,0
1,0.0,0.0829694323144105,0.0611353711790393,229,0,1,0.0,8,0
1,0.0,0.0294117647058824,0.0036764705882352,272,0,1,0.0,9,0
1,0.0,0.075098814229249,0.0513833992094862,253,0,1,0.0,7,0
3,1.45914791702724,0.0117096018735363,0.0023419203747072,427,0,1,0.486382639009082,4,0
8,2.31528563561179,0.0281090289608177,0.002129471890971,2348,0,1,0.289410704451474,23,1
2,1.0,0.03125,0.03125,64,0,1,0.5,9,0
2,0.858230792641141,0.0437862202189311,0.0064391500321957,1553,0,1,0.429115396320571,16,1
3,0.854407567080767,0.252836304700162,0.191247974068071,617,0,1,0.284802522360256,17,0
4,1.64118686727668,0.0492890995260664,0.0104265402843602,1055,0,1,0.41029671681917,13,0
3,0.922223552960184,0.0692161820480405,0.0104298356510746,3164,0,2,0.307407850986728,17,1
7,1.74634095058832,0.0695860827834433,0.0182963407318536,3334,0,1,0.249477278655474,19,0
1,0.0,0.001673640167364,0.000836820083682,1195,0,1,0.0,1,0
2,1.0,0.0007147962830593,0.0014295925661186,2798,0,1,0.5,9,0
2,0.970950594454669,0.0019815059445178,0.0013210039630118,1514,1,1,0.485475297227334,4,0
15,3.12909248609176,0.0833675564681725,0.0788501026694045,2435,0,1,0.208606165739451,12,1
1,0.0,0.004258943781942,0.0004258943781942,2348,0,1,0.0,9,0
22,4.05218020375608,0.0234998859228839,0.0104950946840064,4383,0,1,0.18419000926164,20,1
3,1.29573780053801,0.0118203309692671,0.0086682427107959,1269,0,1,0.431912600179337,9,0
2,0.881290899230693,0.0386473429951691,0.0096618357487922,207,1,1,0.440645449615346,4,0
1,0.0,0.0203045685279188,0.0050761421319797,197,1,1,0.0,9,0
1,0.0,0.0487804878048781,0.146341463414634,82,0,1,0.0,7,1
32,4.34305492183749,0.986779981114259,0.986779981114259,1059,0,3,0.135720466307422,41,0
1,0.0,0.995145631067961,0.0,206,0,1,0.0,8,0
2,0.07253718299881,0.564676616915423,0.0024875621890547,402,0,1,0.036268591499405,16,1
2,0.684038435639042,0.0437158469945355,0.0163934426229508,183,0,1,0.342019217819521,9,0
1,0.0,0.0119047619047619,0.0034013605442176,588,0,1,0.0,9,0
1,0.0,0.0375,0.0125,80,0,1,0.0,4,0
1,0.0,0.0208667736757624,0.0272873194221509,623,0,1,0.0,7,0
1,0.0,0.0011806375442739,0.0011806375442739,1694,0,0,0.0,0,0
1,0.0,0.0049833887043189,0.0049833887043189,602,1,1,0.0,10,0
1,0.0,0.3,0.125,40,0,1,0.0,8,0
1,0.0,0.0402843601895735,0.0402843601895735,422,0,1,0.0,9,0
2,0.863120568566631,0.012012012012012,0.009009009009009,333,0,1,0.431560284283315,8,0
1,0.0,0.0061728395061728,0.0061728395061728,162,0,1,0.0,9,0
1,0.0,0.453703703703704,0.0185185185185185,108,0,1,0.0,9,0
1,0.0,0.0010384215991692,0.0010384215991692,963,0,0,0.0,0,0
6,1.74643538423889,0.0374707259953162,0.0117096018735363,427,0,1,0.291072564039816,7,1
1,0.0,0.0072992700729927,0.0072992700729927,274,0,1,0.0,9,0
1,0.0,0.0520833333333333,0.0,96,0,1,0.0,10,0
2,0.852405178649479,0.0766550522648084,0.0487804878048781,287,0,1,0.426202589324739,4,0
6,2.12939636389058,0.0450704225352113,0.0144869215291751,2485,1,1,0.354899393981763,15,0
1,0.0,0.0289017341040462,0.0,173,0,1,0.0,11,0
1,0.0,0.0077639751552795,0.0015527950310559,644,1,1,0.0,4,0
1,0.0,0.0,0.0016474464579901,1214,1,1,0.0,1,0
6,1.4702768077117,0.0317521781219748,0.0180058083252662,5165,1,1,0.245046134618617,16,0
1,0.0,0.008130081300813,0.016260162601626,123,0,1,0.0,8,0
2,0.486780482383575,0.253638253638254,0.002079002079002,962,0,1,0.243390241191788,15,0
2,0.446481346896803,0.0875912408759124,0.0020855057351407,959,0,2,0.223240673448402,18,0
1,0.0,0.012779552715655,0.0159744408945687,313,0,1,0.0,9,0
9,2.08420210794102,0.113458528951487,0.113458528951487,1278,0,1,0.231578011993446,6,0
4,1.41201151145063,0.0855043420173681,0.0013360053440213,1497,1,1,0.353002877862658,16,0
1,0.0,0.0148148148148148,0.0074074074074074,135,1,1,0.0,9,0
1,0.0,0.0031605562579013,0.0018963337547408,1582,1,1,0.0,9,0
1,0.0,0.0034090909090909,0.0011363636363636,880,1,1,0.0,8,0
2,0.70246655129039,0.0191146881287726,0.0020120724346076,994,1,1,0.351233275645195,16,0
2,0.839004061367698,0.105263157894737,0.0545808966861598,513,0,1,0.419502030683849,9,0
16,3.9255480116025,0.025255391600454,0.003405221339387,3524,1,1,0.245346750725156,25,0
3,0.337703390947051,0.0721757322175732,0.13336820083682,1912,0,1,0.11256779698235,10,0
1,0.0,0.989690721649485,0.0,97,0,1,0.0,2,0
1,0.0,0.0634920634920635,0.0158730158730159,63,0,1,0.0,9,0
1,0.0,0.0019392372333548,0.0006464124111182,1547,0,1,0.0,6,0
2,0.896038232534557,0.0327380952380952,0.0148809523809524,336,1,2,0.448019116267279,17,0
1,0.0,0.183783783783784,0.135135135135135,185,0,1,0.0,8,0
1,0.0,0.0112359550561798,0.0112359550561798,89,1,1,0.0,9,0
1,0.0,0.0048309178743961,0.0048309178743961,414,1,1,0.0,9,0
12,2.87338157337584,0.0345593680572698,0.0190076524314984,4051,0,7,0.239448464447987,33,0
1,0.0,0.0273972602739726,0.0273972602739726,219,0,1,0.0,9,0
15,2.18748816767219,0.0839185393258427,0.0800561797752809,2848,0,1,0.145832544511479,16,1
1,0.0,0.0652173913043478,0.0375494071146245,506,0,1,0.0,7,1
12,1.33696640736679,0.351213282247765,1.36526181353768,1566,0,1,0.111413867280566,23,1
1,0.0,0.0078064012490242,0.0031225604996096,1281,1,1,0.0,9,0
2,0.29747224891929,0.0056497175141242,0.0050847457627118,1770,0,2,0.148736124459645,12,0
3,1.08711283290601,0.171314741035857,0.0132802124833997,753,0,3,0.362370944302004,26,0
2,0.940285958670631,0.0422960725075529,0.0,331,0,1,0.470142979335315,10,0
4,1.83231317831285,0.363408521303258,0.0676691729323308,399,1,1,0.458078294578212,17,1
9,1.67291800133708,0.409675443968157,0.0042865890998162,1633,0,1,0.185879777926342,7,0
1,0.0,0.916666666666667,0.0,12,0,0,0.0,0,0
27,4.64022392894185,0.0054308472121651,0.0054308472121651,5524,0,23,0.171860145516365,26,0
1,0.0,0.0044642857142857,0.0044642857142857,224,0,1,0.0,8,0
24,4.45859120586717,0.0057397959183673,0.0057397959183673,4704,0,20,0.185774633577799,23,0
1,0.0,0.0051282051282051,0.0051282051282051,195,1,1,0.0,8,0
7,1.96599387043914,0.371868978805395,0.0115606936416185,519,0,3,0.280856267205591,25,0
2,0.997643295986394,0.0834340991535671,0.0012091898428053,827,0,1,0.498821647993197,14,0
1,0.0,0.006060606060606,0.006060606060606,165,0,1,0.0,1,0
1,0.0,0.0152439024390244,0.0152439024390244,328,0,1,0.0,9,0
1,0.0,0.0005192107995846,0.0005192107995846,1926,1,1,0.0,7,0
1,0.0,0.0,0.0005305039787798,1885,0,1,0.0,8,0
1,0.0,0.26984126984127,0.0317460317460317,63,1,1,0.0,9,0
2,0.558629373452199,0.0213049267643142,0.0093209054593874,1502,0,1,0.2793146867261,9,0
1,0.0,0.0059523809523809,0.0,336,0,1,0.0,1,0
14,3.13747259368625,0.100454029511918,0.0709421112372304,1762,1,3,0.224105185263303,39,1
10,2.45686669314682,0.01640625,0.0130208333333333,3840,0,1,0.245686669314682,16,0
1,0.0,0.0286458333333333,0.0052083333333333,384,0,1,0.0,9,0
1,0.0,0.327102803738318,0.345794392523364,107,1,1,0.0,9,0
2,0.985228136034252,0.0156521739130435,0.0208695652173913,575,0,1,0.492614068017126,18,0
7,1.3068622389359,0.043010752688172,0.0404807084123972,3162,0,1,0.186694605562271,10,1
6,2.13505180611027,0.0192629815745394,0.0025125628140703,2388,1,2,0.355841967685046,25,0
21,3.5714717310651,0.0500976944118796,0.0192262602579132,12795,0,3,0.170070082431671,42,1
2,0.135912094207361,0.697718631178707,0.0019011406844106,526,0,1,0.0679560471036804,9,1
1,0.0,0.0006215040397762,0.0006215040397762,1609,0,0,0.0,0,0
2,0.384311544126497,0.0297397769516729,0.0,1345,0,1,0.192155772063249,18,0
1,0.0,0.0227272727272727,0.0,220,0,1,0.0,1,0
1,0.0,0.0091911764705882,0.0036764705882352,544,0,1,0.0,1,0
2,0.966985295832085,0.993485342019544,0.0,307,0,1,0.483492647916042,13,0
1,0.0,0.0,0.0073529411764705,952,0,0,0.0,0,0
1,0.0,0.0067001675041876,0.0083752093802345,597,0,1,0.0,1,0
1,0.0,0.0652173913043478,0.0434782608695652,46,0,1,0.0,8,0
3,1.1999219586725,0.985576923076923,0.0,208,0,1,0.399973986224166,13,1
7,2.63215478177503,0.0696774193548387,0.0916129032258065,775,0,1,0.376022111682147,8,0
1,0.0,0.0818181818181818,0.0454545454545455,110,0,1,0.0,8,0
2,0.20432467098028,0.226305609284333,0.0154738878143133,517,0,1,0.10216233549014,4,0
2,0.391243563629256,0.0076754385964912,0.0208333333333333,912,0,2,0.195621781814628,17,0
1,0.0,0.0104166666666667,0.0,96,0,1,0.0,9,0
3,1.12211367710911,0.0032115616218386,0.0040144520272982,2491,0,2,0.374037892369703,10,0
3,0.898482715623272,0.010341726618705,0.0071942446043165,2224,0,1,0.299494238541091,14,0
2,0.439496986921513,0.032258064516129,0.0032258064516129,620,0,2,0.219748493460757,20,0
4,1.6502051920879,0.241269841269841,0.0126984126984127,315,0,2,0.412551298021975,18,0
7,2.30760288756555,0.765625,0.03125,576,1,2,0.329657555366507,21,1
2,0.286396957115956,0.128540305010893,0.0021786492374727,459,1,1,0.143198478557978,16,1
1,0.0,0.20855614973262,0.272727272727273,187,1,1,0.0,10,1
2,0.94566030460064,0.0539083557951483,0.0053908355795148,371,1,1,0.47283015230032,16,0
1,0.0,0.0671140939597315,0.38255033557047,149,1,1,0.0,7,0
5,1.77638207717119,0.229465449804433,0.0117340286831812,767,1,1,0.355276415434238,17,1
8,2.22123189257326,0.0647580095432856,0.003749147920927,2934,0,2,0.277653986571658,19,0
3,0.823551070863832,0.152046783625731,0.0,684,0,1,0.274517023621277,15,1
1,0.0,0.0138339920948617,0.0256916996047431,506,1,1,0.0,8,0
1,0.0,0.0026109660574412,0.0026109660574412,1149,0,1,0.0,8,0
1,0.0,0.0123456790123457,0.0123456790123457,81,1,1,0.0,4,0
1,0.0,0.0066006600660066,0.0066006600660066,303,0,1,0.0,1,0
